time,magX,magY,magZ,accX,accY,accZ,gyrX,gyrY,gyrZ,eulerX,eulerY,eulerZ,linX,linY,linZ,gravX,gravY,gravZ
1686659333.911278,3.0,-25.1875,-43.0625,-0.27,0.32,9.36,0.001090830782496456,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659333.960802,3.375,-25.5,-43.375,-0.24,0.34,9.38,-0.001090830782496456,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.37,-0.24,0.31,9.790000000000001
1686659334.012532,2.5625,-25.875,-43.875,-0.25,0.34,9.370000000000001,0.0,0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.01,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659334.062583,2.5625,-25.1875,-43.375,-0.26,0.33,9.39,0.0,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.37,-0.24,0.31,9.790000000000001
1686659334.11291,3.0,-24.75,-44.5625,-0.26,0.35000000000000003,9.370000000000001,0.001090830782496456,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659334.162275,3.75,-25.875,-42.5625,-0.25,0.32,9.34,0.0,0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.05,-0.4,-0.24,0.31,9.790000000000001
1686659334.212331,4.5,-26.1875,-43.0,-0.25,0.37,9.370000000000001,-0.001090830782496456,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.06,-0.42,-0.24,0.31,9.790000000000001
1686659334.264355,3.0,-25.5,-43.0,-0.24,0.34,9.370000000000001,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659334.314612,2.25,-25.1875,-44.875,-0.25,0.33,9.39,0.001090830782496456,0.0,0.001090830782496456,183.75,-1.375,-1.8125,-0.03,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659334.365239,3.375,-24.375,-44.1875,-0.26,0.34,9.36,-0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659334.415215,2.5625,-24.75,-44.5,-0.25,0.34,9.39,0.002181661564992912,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659334.465988,3.0,-25.1875,-43.25,-0.24,0.33,9.39,0.002181661564992912,0.0,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.04,-0.39,-0.24,0.31,9.790000000000001
1686659334.516709,3.375,-25.5,-43.0,-0.24,0.33,9.36,0.001090830782496456,-0.002181661564992912,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659334.568019,2.0,-25.1875,-43.6875,-0.25,0.33,9.370000000000001,0.0,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,-0.02,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659334.618429,1.5625,-25.1875,-44.5,-0.23,0.33,9.370000000000001,-0.001090830782496456,0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.02,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659334.668913,2.5625,-25.1875,-43.75,-0.25,0.34,9.35,0.0,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659334.719108,2.5625,-25.5,-44.5,-0.26,0.34,9.370000000000001,0.001090830782496456,-0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.04,-0.39,-0.24,0.31,9.790000000000001
1686659334.76955,3.0,-24.75,-45.0,-0.25,0.33,9.38,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659334.820004,3.0,-25.875,-44.0625,-0.25,0.33,9.36,0.0,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.0,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659334.870168,2.25,-25.5,-43.6875,-0.25,0.34,9.38,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.05,-0.4,-0.24,0.31,9.790000000000001
1686659334.920251,3.0,-25.5,-43.75,-0.25,0.34,9.39,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659334.970527,2.25,-24.375,-42.875,-0.25,0.34,9.38,0.0,0.002181661564992912,0.0,183.75,-1.375,-1.8125,0.0,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659335.02048,3.0,-25.5,-43.6875,-0.25,0.33,9.36,0.0,0.003272492347489368,0.001090830782496456,183.75,-1.375,-1.8125,0.01,0.01,-0.39,-0.24,0.31,9.790000000000001
1686659335.07236,2.0,-25.1875,-45.0,-0.25,0.34,9.34,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659335.122441,1.5625,-25.1875,-43.75,-0.23,0.32,9.370000000000001,0.001090830782496456,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659335.172319,3.75,-25.1875,-45.0,-0.23,0.34,9.42,0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,0.0,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659335.222451,3.0,-24.75,-44.5,-0.26,0.33,9.38,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659335.273097,3.75,-25.1875,-44.5,-0.25,0.34,9.36,0.0,0.003272492347489368,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659335.322785,2.5625,-24.75,-43.0,-0.25,0.34,9.370000000000001,-0.001090830782496456,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.04,-0.39,-0.24,0.31,9.790000000000001
1686659335.37424,2.0,-25.5,-44.5,-0.25,0.33,9.38,0.0,-0.001090830782496456,0.002181661564992912,183.75,-9.375,-1.8125,0.0,0.03,-0.38,-0.24,0.31,9.790000000000001
1686659335.424178,3.0,-24.75,-43.375,-0.23,0.35000000000000003,9.38,0.002181661564992912,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.02,0.01,-0.39,-0.24,0.31,9.790000000000001
1686659335.474659,3.375,-25.5,-43.375,-0.25,0.33,9.39,0.0,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659335.524373,3.0,-24.75,-44.5,-0.25,0.33,9.370000000000001,0.001090830782496456,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659335.575147,2.5625,-25.1875,-43.6875,-0.26,0.34,9.39,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.05,-0.39,-0.24,0.31,9.790000000000001
1686659335.625655,2.25,-25.1875,-43.375,-0.25,0.33,9.38,0.0,0.003272492347489368,0.0,183.75,-1.375,-1.8125,-0.02,0.0,-0.43,-0.24,0.31,9.790000000000001
1686659335.675813,3.375,-25.5,-43.75,-0.26,0.34,9.39,0.0,0.002181661564992912,0.0,183.75,-1.375,-1.8125,0.0,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659335.725903,2.5625,-24.75,-43.75,-0.24,0.31,9.34,0.002181661564992912,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659335.776236,3.0,-25.875,-44.1875,-0.25,0.33,9.370000000000001,0.0,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.0,-0.4,-0.24,0.31,9.790000000000001
1686659335.826202,2.25,-25.5,-44.5,-0.24,0.33,9.35,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659335.878089,2.0,-24.0,-43.375,-0.22,0.34,9.39,-0.001090830782496456,0.003272492347489368,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659335.927707,2.5625,-24.375,-43.6875,-0.28,0.33,9.38,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659335.97814,4.0625,-25.875,-43.6875,-0.23,0.34,9.370000000000001,0.0,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659336.027672,3.0,-25.875,-44.0625,-0.24,0.33,9.370000000000001,-0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659336.078001,3.0,-25.1875,-44.0625,-0.24,0.35000000000000003,9.4,0.001090830782496456,-0.001090830782496456,0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659336.127204,2.5625,-25.1875,-45.0,-0.25,0.33,9.39,0.0,-0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.37,-0.24,0.31,9.790000000000001
1686659336.177329,2.5625,-25.5,-44.0,-0.24,0.34,9.38,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659336.22747,3.0,-25.875,-44.5,-0.26,0.32,9.370000000000001,0.001090830782496456,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659336.277846,3.0,-24.75,-43.75,-0.24,0.33,9.36,-0.001090830782496456,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.05,-0.4,-0.24,0.31,9.790000000000001
1686659336.327951,3.0,-25.1875,-43.6875,-0.24,0.32,9.38,0.0,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659336.378193,3.375,-24.75,-43.75,-0.25,0.33,9.39,0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,0.0,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659336.429613,2.5625,-25.5,-43.6875,-0.25,0.33,9.39,0.0,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659336.479763,3.75,-26.1875,-44.0625,-0.25,0.33,9.38,0.0,0.0,0.0,183.75,-1.375,-1.8125,0.0,0.01,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659336.529692,2.0,-24.75,-0.0625,-0.22,0.33,9.39,0.0,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.0,-0.39,-0.24,0.31,9.790000000000001
1686659336.578754,2.25,-25.1875,-43.375,-0.25,0.33,9.39,0.001090830782496456,-0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.02,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659336.62866,3.375,-25.5,-43.6875,-0.24,0.34,9.38,-0.001090830782496456,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.05,-0.39,-0.24,0.31,9.790000000000001
1686659336.680387,3.0,-25.5,-44.5,-0.23,0.33,9.4,0.002181661564992912,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659336.730256,4.0625,-25.875,-44.5,-0.23,0.32,9.36,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.01,-0.39,-0.24,0.31,9.790000000000001
1686659336.780827,3.0,-25.1875,-44.5625,-0.24,0.36,9.39,0.0,0.0,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659336.830447,3.375,-25.5,-42.875,-0.25,0.33,9.39,0.001090830782496456,0.0,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659336.881033,2.5625,-25.875,-43.6875,-0.24,0.34,9.36,0.0,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.05,-0.42,-0.24,0.31,9.790000000000001
1686659336.930868,2.25,-24.75,-42.875,-0.25,0.33,9.39,0.0,0.003272492347489368,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659336.982662,3.75,-25.1875,-44.1875,-0.22,0.34,9.370000000000001,0.001090830782496456,0.0,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659337.032956,2.5625,-25.5,-45.0,-0.25,0.33,9.36,-0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.01,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659337.08314,3.75,-25.1875,-43.75,-0.23,0.35000000000000003,9.370000000000001,-0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659337.133261,3.0,-25.5,-43.0,-0.25,0.33,9.370000000000001,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659337.183355,3.0,-25.875,-44.1875,-0.22,0.36,9.38,0.0,-0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659337.234212,3.375,-24.75,-43.375,-0.23,0.34,9.38,0.002181661564992912,0.002181661564992912,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.38,-0.24,0.31,9.790000000000001
1686659337.28504,3.375,-24.75,-43.375,-0.26,0.33,9.39,0.001090830782496456,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.0,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659337.335468,3.75,-25.875,-44.1875,-0.27,0.33,9.36,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659337.385774,1.5625,-24.0,-43.0,-0.24,0.33,9.38,0.002181661564992912,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659337.435958,3.75,-25.1875,-43.375,-0.27,0.34,9.38,0.002181661564992912,0.0,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659337.487462,2.25,-24.375,-44.1875,-0.26,0.34,9.38,0.002181661564992912,0.0,0.0,183.75,-1.375,-1.8125,0.0,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659337.537861,3.0,-25.1875,-43.375,-0.23,0.33,9.39,-0.002181661564992912,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659337.589828,2.0,-25.5,-44.5,-0.24,0.34,9.38,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659337.639957,3.0,-25.1875,-45.375,-0.24,0.33,9.39,0.0,0.0,0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659337.693101,3.0,-25.5,-44.5,-0.27,0.33,9.39,0.0,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.01,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659337.743591,4.0625,-25.1875,-44.5,-0.27,0.32,9.39,-0.002181661564992912,0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659337.794598,3.75,-24.75,-44.1875,-0.24,0.33,9.4,0.0,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659337.844773,2.5625,-25.1875,-44.1875,-0.24,0.34,9.36,0.001090830782496456,0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659337.894947,3.375,-25.1875,-43.375,-0.23,0.33,9.370000000000001,-0.002181661564992912,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659337.945051,3.0,-25.1875,-44.5,-0.24,0.34,9.39,0.0,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.01,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659337.995655,3.75,-25.875,-44.0625,-0.26,0.35000000000000003,9.38,-0.001090830782496456,0.0,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659338.046775,2.5625,-25.1875,-44.0625,-0.25,0.33,9.4,0.0,0.003272492347489368,0.0,183.75,-1.375,-1.8125,0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659338.097316,3.375,-24.375,-44.5,-0.26,0.32,9.38,0.0,-0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659338.147522,3.0,-24.375,-45.0,-0.25,0.35000000000000003,9.39,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659338.197673,3.0,-25.1875,-43.75,-0.25,0.33,9.4,0.0,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659338.24783,3.75,-25.875,-43.25,-0.26,0.33,9.4,0.001090830782496456,0.0,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659338.298757,2.5625,-24.75,-42.5,-0.23,0.34,9.39,0.0,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.0,-0.43,-0.24,0.31,9.790000000000001
1686659338.349357,3.75,-25.5,-44.0625,-0.25,0.34,9.370000000000001,0.001090830782496456,0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659338.400019,2.25,-25.1875,-44.0625,-0.24,0.32,9.38,0.0,0.003272492347489368,0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659338.450175,3.0,-25.5,-42.875,-0.28,0.32,9.38,0.001090830782496456,-0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.01,0.01,-0.42,-0.24,0.31,9.790000000000001
1686659338.500457,2.5625,-25.1875,-44.5,-0.25,0.35000000000000003,9.39,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659338.551057,3.0,-25.1875,-44.875,-0.25,0.33,9.41,0.0,0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.04,-0.42,-0.24,0.31,9.790000000000001
1686659338.602969,3.375,-24.375,-44.0625,-0.25,0.33,9.39,-0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659338.653379,2.0,-25.875,-43.25,-0.25,0.34,9.39,0.001090830782496456,-0.003272492347489368,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659338.703299,2.25,-25.1875,-43.75,-0.25,0.33,9.38,-0.001090830782496456,0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.02,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659338.753484,2.5625,-25.875,-44.5,-0.25,0.33,9.39,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659338.803618,3.0,-24.75,-43.25,-0.25,0.35000000000000003,9.39,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.04,-0.39,-0.24,0.31,9.790000000000001
1686659338.854731,2.0,-25.5,-44.0625,-0.25,0.33,9.370000000000001,0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,0.0,0.01,-0.37,-0.24,0.31,9.790000000000001
1686659338.904919,1.5625,-25.1875,-43.75,-0.26,0.34,9.41,0.0,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.0,-0.39,-0.24,0.31,9.790000000000001
1686659338.954301,3.375,-24.375,-43.375,-0.25,0.33,9.38,0.0,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.01,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659339.004542,3.375,-25.1875,-44.1875,-0.24,0.33,9.370000000000001,0.0,-0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659339.054381,3.375,-25.875,-44.0625,-0.25,0.33,9.4,0.0,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659339.105972,3.75,-25.1875,-43.6875,-0.25,0.33,9.38,0.0,0.0,0.0,183.75,-1.375,-1.8125,0.0,0.05,-0.39,-0.24,0.31,9.790000000000001
1686659339.156171,2.5625,-25.1875,-45.0,-0.28,0.34,9.35,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659339.205943,2.5625,-24.75,-44.5,-0.25,1.6,9.4,-0.002181661564992912,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.0,-0.39,-0.24,0.31,9.790000000000001
1686659339.256083,3.75,-24.75,-44.0625,-0.24,0.33,9.370000000000001,0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,0.01,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659339.308421,3.75,-25.1875,-44.875,-0.27,0.33,9.370000000000001,0.001090830782496456,-0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.43,-0.24,0.31,9.790000000000001
1686659339.358851,2.25,-25.1875,-44.875,-0.24,0.35000000000000003,9.43,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.03,-0.43,-0.24,0.31,9.790000000000001
1686659339.409827,3.75,-25.875,-43.6875,-0.24,0.34,9.41,0.0,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659339.458958,2.25,-25.1875,-44.5,-0.28,0.34,9.38,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.01,-0.43,-0.24,0.31,9.790000000000001
1686659339.509223,3.375,-25.875,-45.25,-0.23,0.33,9.38,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.02,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659339.55928,1.5625,-25.5,-44.0625,-0.23,0.34,9.39,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659339.60954,3.0,-25.5,-43.0,-0.23,0.34,9.39,0.0,-0.002181661564992912,0.0,183.75,-1.375,-1.8125,0.0,0.0,-0.43,-0.24,0.31,9.790000000000001
1686659339.660967,3.75,-25.1875,-42.875,-0.25,0.34,9.38,-0.003272492347489368,0.002181661564992912,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659339.710958,2.0,-24.75,-44.0,-0.24,0.33,9.38,0.0,0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.05,-0.42,-0.24,0.31,9.790000000000001
1686659339.760768,4.0625,-25.1875,-43.6875,-0.25,0.33,9.4,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659339.810983,2.0,-25.875,-43.25,-0.25,0.32,9.38,0.0,-0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659339.860323,2.5625,-25.875,-44.0625,-0.24,0.33,9.4,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.03,-0.44,-0.24,0.31,9.790000000000001
1686659339.911453,3.75,-24.75,-43.6875,-0.26,0.33,9.41,0.0,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.01,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659339.961225,3.0,-25.1875,-43.75,-0.25,1.61,9.39,0.001090830782496456,0.0,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.43,-0.24,0.31,9.790000000000001
1686659340.010859,2.5625,-25.5,-42.5,-0.26,0.34,9.39,0.0,0.001090830782496456,-0.003272492347489368,183.75,-1.375,-1.8125,-0.02,0.04,-0.45,-0.24,0.31,9.790000000000001
1686659340.060983,1.5625,-24.375,-43.25,-0.25,0.34,9.39,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.44,-0.24,0.31,9.790000000000001
1686659340.111157,3.75,-25.1875,-44.0625,-0.24,0.34,9.39,-0.002181661564992912,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.44,-0.24,0.31,9.790000000000001
1686659340.161273,2.25,-26.1875,-44.5,-0.24,0.34,9.4,0.0,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659340.212335,1.5625,-24.75,-44.0625,-0.25,0.35000000000000003,9.39,0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,0.0,0.0,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659340.261615,2.5625,-25.1875,-43.6875,-0.24,0.34,9.39,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659340.311783,3.0,-24.375,-43.6875,-0.24,0.34,9.39,0.0,0.002181661564992912,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
