-62.38, 143.06, -95.19
-62.38, 143.06, -95.19
-62.06, 141.56, -96.75
-62.06, 141.56, -96.75
-62.06, 141.56, -96.75
-62.06, 141.56, -96.75
-62.06, 141.56, -96.75
-62.06, 141.25, -96.75
-62.06, 141.25, -96.75
-62.06, 141.25, -96.75
-62.06, 141.25, -96.75
-62.75, 142.37, -96.37
-62.75, 142.37, -96.37
-62.75, 142.37, -96.37
-62.75, 142.37, -96.37
-62.38, 143.37, -95.19
-62.38, 143.37, -95.19
-62.38, 143.37, -95.19
-62.38, 143.37, -95.19
-62.38, 143.37, -95.19
-62.06, 141.56, -95.56
-62.06, 141.56, -95.56
-62.06, 141.56, -95.56
-62.06, 141.56, -95.56
-62.38, 142.69, -95.87
-62.38, 142.69, -95.87
-62.38, 142.69, -95.87
-62.38, 142.69, -95.87
-62.38, 142.69, -95.87
-62.75, 141.25, -96.75
-62.75, 141.25, -96.75
-62.75, 141.25, -96.75
-62.75, 141.25, -96.75
-62.06, 141.25, -95.87
-62.06, 141.25, -95.87
-62.06, 141.25, -95.87
-62.06, 141.25, -95.87
-62.06, 143.06, -95.56
-62.06, 143.06, -95.56
-62.06, 143.06, -95.56
-62.06, 143.06, -95.56
-62.06, 143.06, -95.56
-60.88, 143.06, -97.56
-60.88, 143.06, -97.56
-60.88, 143.06, -97.56
-60.88, 143.06, -97.56
-61.69, 142.37, -96.75
-61.69, 142.37, -96.75
-61.69, 142.37, -96.75
-61.69, 142.37, -96.75
-62.75, 142.00, -96.75
-62.75, 142.00, -96.75
-62.75, 142.00, -96.75
-62.75, 142.00, -96.75
-62.75, 142.00, -96.75
-61.69, 142.69, -96.37
-61.69, 142.69, -96.37
-61.69, 142.69, -96.37
-61.69, 142.69, -96.37
-62.06, 141.25, -97.06
-62.06, 141.25, -97.06
-62.06, 141.25, -97.06
-62.06, 141.25, -97.06
-62.06, 141.25, -97.06
-62.75, 141.56, -95.56
-62.75, 141.56, -95.56
-62.75, 141.56, -95.56
-62.75, 141.56, -95.56
-62.38, 143.37, -96.37
-62.38, 143.37, -96.37
-62.38, 143.37, -96.37
-62.38, 143.37, -96.37
-62.38, 142.69, -96.69
-62.38, 142.69, -96.69
-62.38, 142.69, -96.69
-62.38, 142.69, -96.69
-62.38, 142.69, -96.69
-60.88, 143.06, -96.25
-60.88, 143.06, -96.25
-60.88, 143.06, -96.25
-60.88, 143.06, -96.25
-62.38, 142.69, -95.87
-62.38, 142.69, -95.87
-62.38, 142.69, -95.87
-62.38, 142.69, -95.87
-62.75, 142.00, -95.87
-62.75, 142.00, -95.87
-62.75, 142.00, -95.87
-62.75, 142.00, -95.87
-62.75, 142.00, -95.87
-62.75, 141.56, -96.37
-62.75, 141.56, -96.37
-62.75, 141.56, -96.37
-62.75, 141.56, -96.37
-60.56, 142.00, -95.87
-60.56, 142.00, -95.87
-60.56, 142.00, -95.87
-60.56, 142.00, -95.87
-60.56, 142.00, -95.87
-61.25, 142.69, -95.87
-61.25, 142.69, -95.87
-61.25, 142.69, -95.87
-61.25, 142.69, -95.87
-62.06, 141.56, -95.87
-62.06, 141.56, -95.87
-62.06, 141.56, -95.87
-62.06, 141.56, -95.87
-60.88, 141.56, -96.25
-60.88, 141.56, -96.25
-60.88, 141.56, -96.25
-60.88, 141.56, -96.25
-60.88, 141.56, -96.25
-60.56, 143.06, -96.37
-60.56, 143.06, -96.37
-60.56, 143.06, -96.37
-60.56, 143.06, -96.37
-63.06, 141.56, -96.75
-63.06, 141.56, -96.75
-63.06, 141.56, -96.75
-63.06, 141.56, -96.75
-62.38, 140.87, -95.56
-62.38, 140.87, -95.56
-62.38, 140.87, -95.56
-62.38, 140.87, -95.56
-62.38, 140.87, -95.56
-62.38, 142.00, -95.56
-62.38, 142.00, -95.56
-62.38, 142.00, -95.56
-62.38, 142.00, -95.56
-62.38, 143.75, -97.50
-62.38, 143.75, -97.50
-62.38, 143.75, -97.50
-62.38, 143.75, -97.50
-61.69, 140.87, -96.75
-61.69, 140.87, -96.75
-61.69, 140.87, -96.75
-61.69, 140.87, -96.75
-61.69, 140.87, -96.75
-62.75, 141.56, -95.50
-62.75, 141.56, -95.50
-62.75, 141.56, -95.50
-62.75, 141.56, -95.50
-62.38, 142.00, -97.06
-62.38, 142.00, -97.06
-62.38, 142.00, -97.06
-62.38, 142.00, -97.06
-62.38, 142.00, -97.06
-62.06, 141.25, -95.56
-62.06, 141.25, -95.56
-62.06, 141.25, -95.56
-62.06, 141.25, -95.56
-62.38, 142.37, -95.87
-62.38, 142.37, -95.87
-62.38, 142.37, -95.87
-62.38, 142.37, -95.87
-62.38, 142.00, -95.06
-62.38, 142.00, -95.06
-62.38, 142.00, -95.06
-62.38, 142.00, -95.06
-62.38, 142.00, -95.06
-60.88, 143.06, -96.75
-60.88, 143.06, -96.75
-60.88, 143.06, -96.75
-60.88, 143.06, -96.75
-61.69, 143.75, -97.06
-61.69, 143.75, -97.06
-61.69, 143.75, -97.06
-61.69, 143.75, -97.06
-62.06, 141.56, -95.56
-62.06, 141.56, -95.56
-62.06, 141.56, -95.56
-62.06, 141.56, -95.56
-62.06, 141.56, -95.56
-62.06, 142.00, -97.06
-62.06, 142.00, -97.06
-62.06, 142.00, -97.06
-62.06, 142.00, -97.06
-62.38, 142.37, -96.37
-62.38, 142.37, -96.37
-62.38, 142.37, -96.37
-62.38, 142.37, -96.37
-62.38, 143.37, -95.87
-62.38, 143.37, -95.87
-62.38, 143.37, -95.87
-62.38, 143.37, -95.87
-62.38, 143.37, -95.87
-62.38, 143.37, -95.87
-62.38, 143.37, -95.87
-62.38, 143.37, -95.87
-62.38, 143.37, -95.87
-62.06, 141.56, -95.87
-62.06, 141.56, -95.87
-62.06, 141.56, -95.87
-62.06, 141.56, -95.87
-60.56, 143.37, -97.06
-60.56, 143.37, -97.06
-60.56, 143.37, -97.06
-60.56, 143.37, -97.06
-60.56, 143.37, -97.06
-62.06, 142.69, -95.19
-62.06, 142.69, -95.19
-62.06, 142.69, -95.19
-62.06, 142.69, -95.19
-63.88, 142.00, -95.87
-63.88, 142.00, -95.87
-63.88, 142.00, -95.87
-63.88, 142.00, -95.87
-63.88, 142.00, -95.87
-62.06, 142.00, -96.37
-62.06, 142.00, -96.37
-62.06, 142.00, -96.37
-62.06, 142.00, -96.37
-63.88, 143.37, -96.75
-63.88, 143.37, -96.75
-63.88, 143.37, -96.75
-63.88, 143.37, -96.75
-62.38, 141.56, -97.06
-62.38, 141.56, -97.06
-62.38, 141.56, -97.06
-62.38, 141.56, -97.06
-62.38, 141.56, -97.06
-63.06, 143.06, -96.69
-63.06, 143.06, -96.69
-63.06, 143.06, -96.69
-63.06, 143.06, -96.69
-63.50, 142.00, -95.87
-63.50, 142.00, -95.87
-63.50, 142.00, -95.87
-63.50, 142.00, -95.87
-62.38, 141.56, -95.56
-62.38, 141.56, -95.56
-62.38, 141.56, -95.56
-62.38, 141.56, -95.56
-62.38, 141.56, -95.56
-61.69, 141.56, -95.50
-61.69, 141.56, -95.50
-61.69, 141.56, -95.50
-61.69, 141.56, -95.50
-62.75, 142.37, -95.87
-62.75, 142.37, -95.87
-62.75, 142.37, -95.87
-62.75, 142.37, -95.87
-62.06, 143.06, -95.87
-62.06, 143.06, -95.87
-62.06, 143.06, -95.87
-62.06, 143.06, -95.87
-62.06, 143.06, -95.87
-62.06, 142.00, -96.25
-62.06, 142.00, -96.25
-62.06, 142.00, -96.25
-62.06, 142.00, -96.25
-62.75, 142.69, -95.56
-62.75, 142.69, -95.56
-62.75, 142.69, -95.56
-62.75, 142.69, -95.56
-62.06, 143.75, -97.87
-62.06, 143.75, -97.87
-62.06, 143.75, -97.87
-62.06, 143.75, -97.87
-62.06, 143.75, -97.87
-61.69, 141.56, -96.69
-61.69, 141.56, -96.69
-61.69, 141.56, -96.69
-61.69, 141.56, -96.69
-62.38, 142.00, -95.87
-62.38, 142.00, -95.87
-62.38, 142.00, -95.87
-62.38, 142.00, -95.87
-63.06, 142.00, -97.06
-63.06, 142.00, -97.06
-63.06, 142.00, -97.06
-63.06, 142.00, -97.06
-63.06, 142.00, -97.06
-62.06, 142.37, -96.25
-62.06, 142.37, -96.25
-62.06, 142.37, -96.25
-62.06, 142.37, -96.25
-62.75, 142.37, -97.06
-62.75, 142.37, -97.06
-62.75, 142.37, -97.06
-62.75, 142.37, -97.06
-62.75, 142.37, -97.06
-61.69, 142.37, -95.06
-61.69, 142.37, -95.06
-61.69, 142.37, -95.06
-61.69, 142.37, -95.06
-62.06, 143.37, -96.69
-62.06, 143.37, -96.69
-62.06, 143.37, -96.69
-62.06, 143.37, -96.69
-62.06, 143.06, -96.25
-62.06, 143.06, -96.25
-62.06, 143.06, -96.25
-62.06, 143.06, -96.25
-62.06, 143.06, -96.25
-62.75, 141.56, -95.56
-62.75, 141.56, -95.56
-62.75, 141.56, -95.56
-62.75, 141.56, -95.56
-61.25, 141.56, -97.87
-61.25, 141.56, -97.87
-61.25, 141.56, -97.87
-61.25, 141.56, -97.87
-62.06, 143.37, -95.87
-62.06, 143.37, -95.87
-62.06, 143.37, -95.87
-62.06, 143.37, -95.87
-62.06, 143.37, -95.87
-62.38, 142.00, -97.06
-62.38, 142.00, -97.06
-62.38, 142.00, -97.06
-62.38, 142.00, -97.06
-62.38, 141.56, -96.69
-62.38, 141.56, -96.69
-62.38, 141.56, -96.69
-62.38, 141.56, -96.69
-62.38, 141.56, -96.69
-62.06, 141.56, -95.87
-62.06, 141.56, -95.87
-62.06, 141.56, -95.87
-62.06, 141.56, -95.87
-62.06, 142.00, -96.75
-62.06, 142.00, -96.75
-62.06, 142.00, -96.75
-62.06, 142.00, -96.75
-61.25, 141.56, -97.06
-61.25, 141.56, -97.06
-61.25, 141.56, -97.06
-61.25, 141.56, -97.06
-61.25, 141.56, -97.06
-62.06, 143.06, -96.25
-62.06, 143.06, -96.25
-62.06, 143.06, -96.25
-62.06, 143.06, -96.25
-62.75, 143.37, -96.25
-62.75, 143.37, -96.25
-62.75, 143.37, -96.25
-62.75, 143.37, -96.25
-62.38, 143.75, -95.87
-62.38, 143.75, -95.87
-62.38, 143.75, -95.87
-62.38, 143.75, -95.87
-62.38, 143.75, -95.87
-61.25, 143.37, -96.69
-61.25, 143.37, -96.69
-61.25, 143.37, -96.69
-61.25, 143.37, -96.69
-63.06, 142.37, -95.56
-63.06, 142.37, -95.56
-63.06, 142.37, -95.56
-63.06, 142.37, -95.56
-63.06, 142.37, -95.56
-62.38, 141.25, -95.50
-62.38, 141.25, -95.50
-62.38, 141.25, -95.50
-62.38, 141.25, -95.50
-61.69, 143.06, -95.87
-61.69, 143.06, -95.87
-61.69, 143.06, -95.87
-61.69, 143.06, -95.87
-61.69, 143.37, -95.50
-61.69, 143.37, -95.50
-61.69, 143.37, -95.50
-61.69, 143.37, -95.50
-61.69, 143.37, -95.50
-62.75, 143.06, -95.56
-62.75, 143.06, -95.56
-62.75, 143.06, -95.56
-62.75, 143.06, -95.56
-62.38, 143.06, -96.75
-62.38, 143.06, -96.75
-62.38, 143.06, -96.75
-62.38, 143.06, -96.75
-62.06, 141.25, -96.25
-62.06, 141.25, -96.25
-62.06, 141.25, -96.25
-62.06, 141.25, -96.25
-62.06, 141.25, -96.25
-62.38, 140.87, -95.87
-62.38, 140.87, -95.87
-62.38, 140.87, -95.87
-62.38, 140.87, -95.87
-61.69, 143.06, -95.56
-61.69, 143.06, -95.56
-61.69, 143.06, -95.56
-61.69, 143.06, -95.56
-61.69, 143.06, -95.56
-38.69, 81.50, -57.88
-38.69, 81.50, -57.88
-38.69, 81.50, -57.88
-38.69, 81.50, -57.88
-40.19, 81.75, -57.06
-40.19, 81.75, -57.06
-40.19, 81.75, -57.06
-40.19, 81.75, -57.06
-39.75, 80.69, -58.56
-39.75, 80.69, -58.56
-39.75, 80.69, -58.56
-39.75, 80.69, -58.56
-39.75, 80.69, -58.56
-39.38, 80.25, -57.88
